Date,Open,High,Low,Close,Volume
1991-09-06,0.1421334791544756,0.14243289532823783,0.14130186052491794,0.1420996553589557,0.12763144599009735
1991-09-09,0.1421011804971049,0.14096407827424978,0.14186350388938457,0.14152962297861388,0.08429889858196637
1991-09-10,0.14152040912148933,0.14020287338738674,0.13743532581128465,0.13721671866094187,0.1081208528411196
1991-09-11,0.13720745851394495,0.13695431101689154,0.1372301146190636,0.1377867499657488,0.1120027619657112
1991-09-12,0.13777749593682787,0.1388198119754852,0.13885017739876443,0.14020670331616825,0.12246118090875407
1991-09-13,0.14000388551880183,0.13947383035073885,0.1364308944481631,0.1361734477321358,0.13021657853076896
1991-09-16,0.13616417638784017,0.13715801953167361,0.13634447273920092,0.13852887221981525,0.13268382229108422
1991-09-17,0.13851962615600133,0.13859467366331324,0.13872057777659758,0.13822772354507562,0.12913031762605678
1991-09-18,0.13820770802994636,0.13839096514853116,0.1379753467378516,0.13977649584041374,0.10639462427161574
1991-09-19,0.1397672631671909,0.14104986715246393,0.14012461922516944,0.14044332312816782,0.16506113375324194
1991-09-20,0.14043409761192038,0.14040658083003565,0.14036222951290073,0.14083053179725724,0.20169928256256525
1991-09-23,0.14079977907417207,0.1401170845091726,0.13957382056095008,0.13867946215243993,0.11026811276903903
1991-09-24,0.1386702177048893,0.13966680681269555,0.1381697456310808,0.1406046458227853,0.1308228636868874
1991-09-25,0.14060618825711813,0.1397954574299557,0.13982220858633376,0.13971196697767368,0.11697935262218329
1991-09-26,0.13969196739274692,0.13994557215286646,0.1390769775475877,0.13929249226391194,0.12124861059651723
1991-09-27,0.1392832543959382,0.14069604498690425,0.13861256711103315,0.13865793102083013,0.12266327596079354
1991-09-30,0.13865945256131207,0.13983835240512932,0.1380185570523117,0.1407659695929377,0.1109754454511772
1991-10-01,0.14075674753961515,0.14119994971138022,0.14184188145148485,0.1422072152944055,0.1251136784667722
1991-10-02,0.14219800870979604,0.1417038533637231,0.1415826822071513,0.14119621041027175,0.12747987470106772
1991-10-03,0.1411547276592376,0.1397740265604327,0.13818055685003067,0.13711992375352955,0.1341995351813803
1991-10-04,0.13711066256764476,0.13651473213711218,0.1346920097839479,0.1336567005498389,0.1254757654350096
1991-10-07,0.1336151368781714,0.1323119562538026,0.13234833732335893,0.13177451461062378,0.11236484893394859
1991-10-08,0.13176519605311915,0.1322690945147566,0.13246712680661776,0.1330329043347946,0.13652362827983427
1991-10-09,0.13291603819355496,0.13156148234763165,0.129410622402793,0.1288705576837026,0.144599009734245
1991-10-10,0.1288612079583849,0.1315400193141142,0.1291513896771619,0.13290381326773498,0.12567786048704907
1991-10-11,0.13289450683085413,0.1325156636964515,0.13324475802091595,0.13387182042073853,0.11271851527501767
1991-10-14,0.1338625243733596,0.13788706149618835,0.13491884233402685,0.1392709933983468,0.09694668058877025
1991-10-15,0.13926175529962836,0.14327989016544818,0.13977903067312925,0.1441539311718955,0.16719155242682474
1991-10-16,0.14414474548114847,0.14519901815204084,0.14430440927788568,0.14607911484224084,0.17716157499410556
1991-10-17,0.14605921693706747,0.14575651559625502,0.14449880817111493,0.14513267108689182,0.16086766142342282
1991-10-18,0.14512349590084006,0.1446736503940474,0.14606484941740572,0.14575646730193614,0.15923405975277038
1991-10-21,0.14573653259188896,0.14434129126200518,0.14302993397018327,0.14308912911147964,0.11717302704705446
1991-10-22,0.14307993199234292,0.14295826308623133,0.14134507191941997,0.14073370569933508,0.15087237697463707
1991-10-23,0.14072448329972814,0.1406853140062121,0.1403946296884529,0.14085203066282237,0.14348748694802788
1991-10-24,0.14084280953318268,0.13987051425534447,0.13707892604029454,0.13776525110018367,0.13814038869615008
1991-10-25,0.13775599684051804,0.13752254051393098,0.13656049407032989,0.1368295411823623,0.1282629930277207
1991-10-28,0.13682027687983705,0.1411570547362066,0.13788895743014495,0.14255136170027533,0.12348007679611978
1991-10-29,0.142542158809347,0.14349432966092246,0.1407834620362507,0.14465943361396233,0.14973559230691502
1991-10-30,0.14465025334871096,0.14500600845395645,0.14499561878322176,0.1462512036404307,0.1519165347435077
1991-10-31,0.1462420404594515,0.144845194914348,0.14585963930522655,0.14570270346723357,0.13867930883492202
1991-11-01,0.14570426727645563,0.1471395759360234,0.14379678744682906,0.14448734374023764,0.16065714574421502
1991-11-04,0.14444589738807978,0.14305475185327626,0.142090302958166,0.14336877892065414,0.1184529623766378
1991-11-05,0.14335958480296446,0.14399823331326528,0.14219831362373053,0.141680180645194,0.13228805281417358
1991-11-06,0.14167096840398635,0.14163952751902636,0.14153947189269112,0.14303536527677707,0.12837246118090875
1991-11-07,0.14302616758059966,0.14566002682921003,0.14412078704226694,0.14706862086080946,0.16040452692916568
1991-11-08,0.1470594664530689,0.14856549908697092,0.14676690254294716,0.14617594201569784,0.14169389336117752
1991-11-11,0.1461775109041311,0.14549921328960158,0.14665889187738268,0.1464232935141554,0.09593620532857286
1991-11-12,0.14641413218019567,0.14931600515713628,0.14752291239938753,0.15031672419360054,0.15461955606453567
1991-11-13,0.15030760464735415,0.14962693234752233,0.14848416584930452,0.15103734758210186,0.14272120987571155
1991-11-14,0.1510282357702178,0.15048462600143037,0.15047143853890338,0.15075769777292736,0.15581528512243592
1991-11-15,0.15074858295959626,0.14934816807948464,0.13618247294148195,0.13513017787886467,0.1892114924719593
1991-11-18,0.13512089533728178,0.13673987152141726,0.13302876909104255,0.13794807373590112,0.1911061335848294
1991-11-19,0.13793882143844843,0.13656832592898344,0.1278445487552466,0.13168848580678377,0.19273973525548183
1991-11-20,0.13167916632594256,0.1325692907244505,0.13101987396354386,0.1307312447573526,0.14969348917107345
1991-11-21,0.1307219150025608,0.13215114271419415,0.13055546460703116,0.13237681196010298,0.15168917780996327
1991-11-22,0.13235673364785827,0.131003952739423,0.12743412745084648,0.12816073374035308,0.14588736569099667
1991-11-25,0.1281513763965822,0.12780901632479358,0.12687251756767726,0.12730028544726452,0.13547104988379532
1991-11-26,0.12729091886840782,0.12911702091130633,0.12431282377595926,0.13011818130430108,0.16741890936036916
1991-11-27,0.13010884496957453,0.1289240112132219,0.1290110123173427,0.1286016739781004,0.12860823874162147
1991-11-29,0.12859232136688697,0.12725148671658498,0.12757453829196314,0.12717122664624958,0.05207315840883829
1991-12-02,0.12704353137321966,0.13245133892388805,0.12402119087477603,0.13381802431999124,0.14603051635285796
1991-12-03,0.1338087276952254,0.13253712780210214,0.13326637937877384,0.13334478577152703,0.1450368823469972
1991-12-04,0.13333548406754991,0.1325692907244505,0.13126829547022506,0.13238757698814047,0.14565158813028392
1991-12-05,0.13237826501055905,0.13102541577294047,0.12965901150821857,0.1295051522683639,0.1274546128195628
1991-12-06,0.12949580935407196,0.13351277325657268,0.1283953809007634,0.13134430713486928,0.1550826905587928
1991-12-09,0.13132421774087705,0.13247280195740552,0.13083628520922264,0.13044086218618534,0.13453636026811275
1991-12-10,0.13043152931475305,0.13048934919824934,0.12972384426057848,0.13005365244156103,0.14982821920576644
1991-12-11,0.1300443154142541,0.1303285356586409,0.12771494913307985,0.12983856483670614,0.1620465492269864
1991-12-12,0.12982922550089032,0.13268720928888533,0.1308686853847748,0.1339793480901436,0.14985348108727137
1991-12-13,0.13397005319684596,0.13635391966963684,0.1350268205983357,0.13711992375352955,0.1511334164168547
1991-12-16,0.13712142878676836,0.13721161225141176,0.13807254618446624,0.13710915764995724,0.13312169490383643
1991-12-17,0.1370998963485212,0.13636461848633452,0.13616088398487963,0.13525923667987955,0.14847249823166828
1991-12-18,0.1352499555234689,0.13471355702321514,0.1343032109174475,0.13605515503469323,0.14939876722018255
1991-12-19,0.13602434998252944,0.13465992999521614,0.13404401167311392,0.13502261794341486,0.1552258412206541
1991-12-20,0.13501333424740442,0.13978472537713038,0.1360744622759174,0.13988405685139832,0.2535871871737007
1991-12-23,0.13988555820980086,0.1496483632170454,0.14086985026391552,0.15040278526348522,0.1801256357573512
1991-12-24,0.15039366664092169,0.15431214992179043,0.15151908021648508,0.1531023561570345,0.12433056014011923
1991-12-26,0.15309326650863386,0.1576679309678896,0.15420837471041177,0.15902856270831944,0.11303849910741351
1991-12-27,0.15901953666516594,0.1594476441204024,0.1599109935348748,0.16077092374294738,0.12038128599818113
1991-12-30,0.1607941817157742,0.1686251338988431,0.16196306657557807,0.1701065918142901,0.1941880831284314
1991-12-31,0.17009768467026243,0.17203450873681359,0.1687025504200123,0.17220386428282536,0.1954343359493415
1992-01-02,0.17213045009324512,0.1709087496315655,0.16687727752813236,0.17238672026012236,0.1621644380073428
1992-01-03,0.17238857046561945,0.17361054661067188,0.17240708641596852,0.1746238176332448,0.176226885378423
1992-01-06,0.17458269473216004,0.17323529250345598,0.1732279279447269,0.17313957420064674,0.19891205496985415
1992-01-07,0.17313069960924654,0.1716485236489056,0.17137025487729485,0.17253727792670237,0.20023409343527904
1992-01-08,0.17248536533637326,0.17408228734066644,0.17117582250276814,0.1732901652088063,0.2322072147933578
1992-01-09,0.17327052601455728,0.17437175149753498,0.17207227560158073,0.1727631305595948,0.23355451514028763
1992-01-10,0.1727650181469948,0.17128400266664823,0.16932896065428588,0.1700635607415804,0.1862137492000404
1992-01-13,0.1700008564575713,0.1688609710277127,0.16957738216096707,0.16924614352120154,0.1560173801744754
1992-01-14,0.169237227142088,0.17430742565283824,0.17041981264632772,0.1758069123911032,0.21128195628010374
1992-01-15,0.17580883264703978,0.17510079453418287,0.1752476018899199,0.17616182490054533,0.2524840850146519
1992-01-16,0.1761529827465907,0.1747470045326176,0.17155384363161613,0.17340845790624893,0.27051264778200684
1992-01-17,0.17338885332355825,0.17324602455628135,0.1722342753992997,0.17410754908760562,0.2293610428104685
1992-01-20,0.17409868488536095,0.17261343705055077,0.17201825406817067,0.171418712031584,0.13970662534945602
1992-01-21,0.17140981897038143,0.16996530033557095,0.16717968708692615,0.16741775475826853,0.17157869918151503
1992-01-22,0.16741955163246913,0.17183080129416461,0.16844331769438126,0.17332243017794374,0.17948566809255953
1992-01-23,0.17331355754911426,0.17359981455784662,0.17046299055953235,0.16991296973342085,0.18490855198895212
1992-01-24,0.1699040605112711,0.1709087496315655,0.17038741355081743,0.17047226935176973,0.16726733807133953
1992-01-27,0.1704203345979572,0.17044773988226314,0.1705926236629966,0.16994523470255823,0.14818619690794568
1992-01-28,0.16992559294951826,0.16998673120509394,0.17065742401410094,0.16991296973342085,0.17128397723062413
1992-01-29,0.1699040605112711,0.1715091420509533,0.16485760358293944,0.16494400423156702,0.19700057260264744
1992-01-30,0.16493504167812084,0.1654408963009113,0.164954804109596,0.16632068772871528,0.15131024958738926
1992-01-31,0.16634400526647736,0.16593406897256197,0.16428518356086225,0.16326617313521402,0.15378591397487285
1992-02-03,0.16326795879293632,0.1630607596371495,0.16299993051550737,0.16407282425202052,0.14340328067634475
1992-02-04,0.16413914812275054,0.16724207248694156,0.16497639306619827,0.1687191422135696,0.1841506955438041
1992-02-05,0.16874248549364906,0.1697294288984405,0.16918854981316922,0.16870837610999723,0.20836841927986796
1992-02-06,0.16873171927452552,0.16799254639311245,0.1678384974967519,0.1686868772444321,0.1911987604836808
1992-02-07,0.1686779548627823,0.1687859474384515,0.1636371519687308,0.16575065534837347,0.18199501498871634
1992-02-10,0.16572020235630486,0.16715628360872742,0.1669096766236427,0.16863308114368492,0.14266226548553335
1992-02-11,0.16862415818464815,0.167810301983981,0.1681733072310978,0.1686223483816921,0.15589949139411902
1992-02-12,0.16862415818464815,0.1717771753382989,0.16938294870639847,0.17224689535553506,0.18747684327528713
1992-02-13,0.17223801118312243,0.17144481620625668,0.16798971847677652,0.1685470523398449,0.18051298460709353
1992-02-14,0.16853812845747157,0.1672313404341162,0.1670500874647594,0.16724566488454384,0.16851359089224965
1992-02-18,0.1672367270345388,0.1666202170340363,0.1618010667778591,0.16176043083705083,0.1846727744282394
1992-02-19,0.16175143411470239,0.1617205932004216,0.16201708918902996,0.16270690685844458,0.18355283101485398
1992-02-20,0.16269792029450703,0.16729566627881287,0.16387476225646214,0.1687729060482721,0.2152817541850517
1992-02-21,0.1687639845899589,0.16768165136672092,0.16545161364166083,0.16611633396138797,0.20770318973357135
1992-02-24,0.1661396482302998,0.16626642703247108,0.1661212341903946,0.16701977891007197,0.13687729462090337
1992-02-25,0.16701083863566046,0.16554808388465397,0.16361552953083108,0.16506233027058914,0.16450537236013338
1992-02-26,0.16508563430255518,0.168850272211015,0.1662724562504611,0.17033244444718254,0.19073562598942367
1992-02-27,0.17032353972720343,0.16953642027248927,0.16950177059091281,0.1687298749755624,0.16851359089224965
1992-02-28,0.16872095305540197,0.16962220915070336,0.16769808665563518,0.1674822836210086,0.15774360874397925
1992-03-02,0.16745181694790257,0.1671241206863791,0.1673956760167996,0.1672133999154064,0.13926875273670383
1992-03-03,0.1672044617191054,0.1671670156615528,0.1677845083645974,0.16764360739116096,0.1565394590589107
1992-03-04,0.16764540668941014,0.1666202170340363,0.16503038219835275,0.1638577043811209,0.16156657347839265
1992-03-05,0.16384873016855184,0.1623960102812037,0.16080744663368746,0.16082472091922945,0.1606487251170467
1992-03-06,0.1608157141540214,0.16044475260839036,0.15889575203284528,0.15859835523256494,0.14331907440466166
1992-03-09,0.158600090791171,0.15843986897971118,0.15954378362497673,0.15942650521493656,0.12265485533362525
1992-03-10,0.15941748344285106,0.16221376587207226,0.16058061408360857,0.16123342952941883,0.15831621139142443
1992-03-11,0.16121366093170647,0.15991938485039692,0.157804932442059,0.158157382728773,0.14427902590184916
1992-03-12,0.1581483473353517,0.15745349147241533,0.1570488891043212,0.15800682506219288,0.13920980834652563
1992-03-13,0.1580300522927417,0.15956559484883165,0.15918738385398667,0.16010409753072813,0.13718043719896256
1992-03-16,0.16010584925028132,0.1592546676584456,0.1587877413672808,0.1606956621182145,0.11869716056451884
1992-03-17,0.16068665396783416,0.16281415721932685,0.16185508939131105,0.1641265880867231,0.1450537236013338
1992-03-18,0.16411761676004977,0.1640149409859693,0.1638423620809099,0.1636641156418311,0.14881774394556907
1992-03-19,0.16365513935149784,0.1637254768291007,0.16480358204952944,0.16436320682318778,0.15352487453265518
1992-03-20,0.16435423803611432,0.16450811365761997,0.1641663616763479,0.16597650905680073,0.1947017413856984
1992-03-23,0.16595682470791578,0.16449741484092228,0.16453357158624599,0.1644815328622099,0.1196234295530331
1992-03-24,0.16447256534511528,0.16464749632770548,0.16358312935527886,0.16337373307066377,0.14872511704671762
1992-03-25,0.16336475366369008,0.16297497075893536,0.16307550860426412,0.1619109885036309,0.14960086227222202
1992-03-26,0.1619019933971994,0.162513961009633,0.16224388825781144,0.16227666604111052,0.1361868031931018
